globaleventid,sqldate,ingest_time,eventcode,eventbasecode,eventrootcode,quadclass,numentions,numsources,numarticles,avgtone,actiongeo_fullname,actiongeo_countrycode,actiongeo_adm1code,actiongeo_adm2code,actiongeo_lat,actiongeo_lon,actiongeo_featureid,dateadded,sourceurl
915112585,20200328,20200328174500,173,173,17,4,8,1,8,-8.24468085106383,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20200328174500,https://www.telegraph.co.uk/news/2020/03/28/egypt-considers-jailing-rappers-use-offensive-language-three/
915112587,20200328,20200328174500,042,042,04,1,2,1,2,-4.27728613569322,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20200328174500,https://www.voazimbabwe.com/a/deaf-ears-african-students-stuck-in-china-plead-for-help/5349969.html
915112589,20200328,20200328174500,020,020,02,1,1,1,1,-1.76991150442478,Spain,SP,SP,,40,-4,SP,20200328174500,https://www.nbcnews.com/health/health-news/live-blog/live-coronavirus-updates-u-s-first-top-100-000-cases-n1171011/ncrd1171196
915112590,20200328,20200328174500,043,043,04,1,2,1,2,-3.7117903930131,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20200328174500,https://www.yorkshirepost.co.uk/news/opinion/columnists/were-war-give-nhs-staff-army-gas-masks-if-needed-patrick-mercer-2520766
915112595,20200328,20200328174500,043,043,04,1,6,1,6,-10.7142857142857,"Samrala, Punjab, India",IN,IN23,70231,30.8367,76.1897,-2110100,20200328174500,https://www.hindustantimes.com/cities/4-inmates-escape-from-ludhiana-central-jail/story-o01SxayA582EzT399XacBO.html
915112597,20200328,20200328174500,100,100,10,3,10,1,10,-2.9045643153527,"Amritsar, Punjab, India",IN,IN23,17821,31.6331,74.8656,-2088794,20200328174500,https://www.hindustantimes.com/cities/ludhiana-overcharging-adds-to-residents-woes/story-29crIqi1Xmhug7E6sMw6FP.html
915112598,20200328,20200328174500,112,112,11,3,10,1,10,-1.9400352733686,"Patiala, Punjab, India",IN,IN23,17831,30.3267,76.4003,-2107479,20200328174500,https://www.tribuneindia.com/news/punjab-doubles-coronavirus-testing-capacity-scales-up-112-helpline-62331
915112606,20200328,20200328174500,0841,084,08,2,3,1,3,3.52112676056338,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20200328174500,http://www.bssnews.net/?p=368264
915112608,20200328,20200328174500,173,173,17,4,5,1,5,-11.2044817927171,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,20200328174500,https://www.ibtimes.com/un-panel-urges-halt-syria-fighting-virus-strikes-2948597
915112610,20200328,20200328174500,043,043,04,1,10,1,10,3.01507537688442,,,,,,,,20200328174500,https://www.belfastlive.co.uk/news/belfast-news/coronavirus-northern-ireland-psni-issue-18000484
915112612,20200328,20200328174500,036,036,03,1,2,1,2,-9.06411201179075,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,20200328174500,https://medicalxpress.com/news/2020-03-virus-violent-africa.html
915112613,20200328,20200328174500,036,036,03,1,10,1,10,2.33837689133425,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20200328174500,https://www.thenational.ae/business/economy/coronavirus-dubai-free-zones-council-announces-economic-relief-package-1.998366
915112616,20200328,20200328174500,040,040,04,1,10,1,10,-1.31578947368421,"Christian County, Kentucky, United States",US,USKY,,36.8834,-87.4833,516870,20200328174500,https://whopam.com/2020/03/28/115584/
915112621,20200328,20200328174500,040,040,04,1,4,1,4,0,Nigeria,NI,NI,,10,8,NI,20200328174500,https://www.thecable.ng/health-minister-what-we-discussed-with-buhari-in-aso-rock
915112630,20200328,20200328174500,040,040,04,1,1,1,1,-2.65486725663717,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20200328174500,https://medicalxpress.com/news/2020-03-trump-quarantine-york-state.html
915112639,20200328,20200328174500,042,042,04,1,1,1,1,-6.53357531760435,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20200328174500,https://www.rawstory.com/2020/03/watch-trump-suggests-he-may-impose-quarantine-on-new-york-and-surrounding-states/
915112640,20200328,20200328174500,051,051,05,1,8,1,8,-4.99075785582255,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,20200328174500,https://www.washingtonpost.com/health/2020/03/28/nursing-homes-coronavirus/
915112644,20200328,20200328174500,100,100,10,3,8,1,8,-4.01891252955083,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20200328174500,https://www.fosters.com/news/20200328/mainersquos-coronavirus-cases-jump-to-211
915112651,20200328,20200328174500,110,110,11,3,10,1,10,-9.49074074074071,"Cumbria, Cumbria, United Kingdom",UK,UKC9,40102,54.5833,-2.83333,-2593896,20200328174500,https://www.theguardian.com/environment/2020/mar/28/more-than-100000-badgers-slaughtered-in-discredited-cull-policy
915112653,20200328,20200328174500,072,072,07,2,4,1,4,-0.62893081761006,"Abu Dhabi, Abu Z¸aby, United Arab Emirates",AE,AE01,28568,24.4667,54.3667,-782066,20200328174500,https://www.thenational.ae/uae/health/coronavirus-63-new-cases-in-uae-sterilisation-drive-to-continue-until-april-5-1.998342
915112659,20200328,20200328174500,192,192,19,4,8,1,8,4.11919368974584,"Parkwood, Victoria, Australia",AS,AS07,5415,-37.6167,141.783,-1594006,20200328174500,https://www.couriermail.com.au/news/top-10-fish-and-chip-shops-on-the-gold-coast/news-story/46e12039f3a60a788f379c7886e3dbbf?nk=5c91f63563707f386371598926d0c06a-1585416697
915112663,20200328,20200328174500,012,012,01,1,1,1,1,0.30674846625767,"Mirpur, Bangladesh (general), Bangladesh",BG,BG00,5794,24.6833,90.2,-2728500,20200328174500,http://www.bssnews.net/?p=368187
915112664,20200328,20200328174500,020,020,02,1,10,1,10,-5.25114155251142,"Sadarghat, Chittagong, Bangladesh",BG,BG84,5770,22.3264,91.8364,-2733478,20200328174500,http://www.bssnews.net/?p=368221
915112666,20200328,20200328174500,073,073,07,2,10,1,10,-3.49002849002849,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20200328174500,http://www.bssnews.net/?p=368254
915112667,20200328,20200328174500,172,172,17,4,1,1,1,-7.21311475409836,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20200328174500,http://www.bssnews.net/?p=368198
915112672,20200328,20200328174500,042,042,04,1,5,1,5,-3.67231638418079,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20200328174500,http://www.bssnews.net/?p=368281
915112680,20200328,20200328174500,010,010,01,1,10,1,10,1.31926121372032,"Xiaomi, Fujian, China",CH,CH07,13163,25.2225,116.057,10999868,20200328174500,https://www.gizchina.com/2020/03/28/realme-x50-5g-kernel-source-and-bootloader-unlock-tool-now-available/
915112700,20200328,20200328174500,070,070,07,2,10,1,10,-3.17460317460317,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,20200328174500,https://www.premiumtimesng.com/regional/ssouth-east/384534-coronavirus-peace-mass-transit-stops-operations-nationwide.html
915112703,20200328,20200328174500,160,160,16,4,5,1,5,-1.73521850899743,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20200328174500,https://www.washingtonpost.com/healthinclude/e-therapy-apps-see-booming-business-since-coronavirus-pandemic-i-gave-one-a-try/2020/03/27/985682c4-6d20-11ea-a3ec-70d7479d83f0_story.html
915112715,20200328,20200328174500,013,013,01,1,10,1,10,-3.73134328358209,United Kingdom,UK,UK,,54,-4,UK,20200328174500,https://www.bristolpost.co.uk/news/bristol-news/live-coronavirus-press-conference-boris-3995735
915112716,20200328,20200328174500,010,010,01,1,3,1,3,-1.07913669064748,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20200328174500,https://www.dallasnews.com/news/2020/03/28/future-of-dallas-houston-bullet-train-uncertain-after-company-lays-off-more-than-two-dozen-employees-due-to-coronavirus/
915112718,20200328,20200328174500,060,060,06,2,6,1,6,-0.851063829787236,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20200328174500,https://knsiradio.com/news/local-news/county-has-loans-small-businesses
915112720,20200328,20200328174500,112,112,11,3,4,1,4,-3.73831775700935,"Gaborone, South East, Botswana",BC,BC09,6330,-24.6464,25.9119,-1397372,20200328174500,https://www.voazimbabwe.com/a/bostwana-zimbabwe-borders/5349977.html
915112753,20200328,20200328174500,013,013,01,1,5,1,5,-6.42570281124498,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.267,-1930776,20200328174500,http://www.daijiworld.com/news/newsDisplay.aspx?newsID=689912
915112755,20200328,20200328174500,120,120,12,3,2,1,2,-5.24137931034483,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.267,-1930776,20200328174500,http://www.srilankaguardian.org/2020/03/the-corona-is-china-having-last-laugh.html
915112772,20200328,20200328174500,036,036,03,1,20,2,20,3.95333480079243,,,,,,,,20200328174500,https://www.wkdzradio.com/2020/03/28/bentzel-named-next-ccps-superintendent/
915112782,20200328,20200328174500,043,043,04,1,5,1,5,-1.32827324478178,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20200328174500,http://www.heraldmalaysia.com/news/caritas-india-sets-up-a-task-force-against-coronavirus/52619/2
915112786,20200328,20200328174500,020,020,02,1,2,1,2,-0.26809651474531,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,16863,5.34111,-4.02806,-2115275,20200328174500,https://ci.usembassy.gov/message-for-u-s-citizens-repatriation-flight-leaving-abidjan-on-tuesday-march-31-to-the-u-s/
915112789,20200328,20200328174500,0214,021,02,1,10,1,10,-3.46534653465347,Spain,SP,SP,,40,-4,SP,20200328174500,https://www.silive.com/news/2020/03/recognize-this-car-individuals-sought-in-staten-island-shots-fired-incident.html
915112792,20200328,20200328174500,084,084,08,2,5,1,5,-5.12820512820513,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20200328174500,http://www.bssnews.net/?p=368167
915112795,20200328,20200328174500,190,190,19,4,10,1,10,-7.75193798449613,Bangladesh,BG,BG,,24,90,BG,20200328174500,https://www.nst.com.my/news/crime-courts/2020/03/579118/16-nabbed-flouting-mco-penang-northeast-district
915112801,20200328,20200328174500,073,073,07,2,4,1,4,-6.96517412935324,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,20200328174500,https://www.indiatimes.com/trending/social-relevance/coronavirus-lockdown-people-helping-poor-walking-509504.html
915112803,20200328,20200328174500,172,172,17,4,5,1,5,-4.33467741935484,Australia,AS,AS,,-25,135,AS,20200328174500,https://nationalinterest.org/blog/buzz/beat-coronavirus-we-must-test-test-test-137597
915112813,20200328,20200328174500,010,010,01,1,10,1,10,-1.2987012987013,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,20200328174500,https://www.belfastlive.co.uk/news/belfast-news/west-belfast-security-alert-sparked-18000806
915112814,20200328,20200328174500,010,010,01,1,3,1,3,-0.83594566353187,"Ojo Alamo, New Mexico, United States",US,USNM,,34.7331,-106.545,909305,20200328174500,https://www.gizmodo.co.uk/2020/03/ferocious-raptor-discovered-in-new-mexico-was-a-speedy-hunter/
915112815,20200328,20200328174500,012,012,01,1,10,1,10,-4.16666666666667,"Trashigang, Tashigang, Bhutan",BT,BT19,6096,27.3331,91.5542,-2211411,20200328174500,https://kuenselonline.com/fcb-supplies-rations-to-eastern-dzongkhags/
915112825,20200328,20200328174500,1043,104,10,3,3,1,3,-3.98671096345515,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20200328174500,https://www.rawstory.com/2020/03/jared-kushner-is-demanding-his-tenants-keep-paying-rent-while-asking-for-leniency-from-his-creditors-wapo-reporter/
915112838,20200328,20200328174500,042,042,04,1,15,1,10,0,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20200328174500,https://www.kyivpost.com/ukraine-politics/unian-over-100000-citizens-return-to-ukraine.html
915112864,20200328,20200328174500,020,020,02,1,8,1,8,-2.39880059970015,Sweden,SW,SW,,62,15,SW,20200328174500,https://nationalinterest.org/blog/buzz/we-are-fighting-war-attribution-against-coronavirus-138392
915112869,20200328,20200328174500,010,010,01,1,2,1,2,-0.24067388688327,India,IN,IN,,20,77,IN,20200328174500,https://www.gizmodo.co.uk/2020/03/we-can-increase-life-expectancy-without-fossil-fuels/
915112874,20200328,20200328174500,100,100,10,3,10,1,10,0,"Granada, AndalucíSP, Spain",SP,SP51,25779,37.1784,-3.5992,-384328,20200328174500,https://www.kyivpost.com/world/al-jazeera-why-are-deaths-rising-so-quickly-in-spain.html
915112884,20200328,20200328174500,010,010,01,1,4,1,4,-4.337899543379,"Coalisland, Dungannon, United Kingdom",UK,UKS1,40154,54.5333,-6.7,-2592904,20200328174500,https://www.belfastlive.co.uk/news/belfast-news/walker-horrified-finding-13-puppies-17998539
915112888,20200328,20200328174500,020,020,02,1,2,1,2,-2.41228070175439,"Bristol, Bristol, City of, United Kingdom",UK,UKB7,40094,51.45,-2.58333,-2590919,20200328174500,https://www.bristolpost.co.uk/news/bristol-news/government-wants-rough-sleepers-streets-3992179
915112890,20200328,20200328174500,033,033,03,1,1,1,1,2.57731958762887,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20200328174500,http://www.bssnews.net/?p=368211
915112904,20200328,20200328174500,051,051,05,1,5,1,5,2.24929709465792,,,,,,,,20200328174500,https://www.yorkshirepost.co.uk/news/opinion/columnists/we-can-all-promise-never-take-life-granted-again-christa-ackroyd-2521133
915112907,20200328,20200328174500,112,112,11,3,10,1,10,-3.94944707740917,"Afzal Khan, Balochistan, Pakistan",PK,PK02,23627,29.8405,67.0397,6113880,20200328174500,https://www.theguardian.com/world/2020/mar/28/britons-in-pakistan-accuse-uk-government-of-abandoning-them
915112908,20200328,20200328174500,042,042,04,1,2,1,2,-3.26241134751773,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,20200328174500,https://www.halesowennews.co.uk/news/18342469.coronavirus-deaths-surge-past-1-000-another-cabinet-minister-self-isolates/
915112912,20200328,20200328174500,130,130,13,3,4,1,4,-4.06504065040651,United Kingdom,UK,UK,,54,-4,UK,20200328174500,https://www.bbc.com/news/uk-52078750
915112915,20200328,20200328174500,020,020,02,1,10,1,10,1.2779552715655,,,,,,,,20200328174500,https://www.yorkshireeveningpost.co.uk/health/coronavirus/leeds-council-call-respect-these-employees-after-workers-face-abuse-2521431
915112937,20200328,20200328174500,010,010,01,1,2,1,2,4.58911419423692,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,20200328174500,https://www.belfastlive.co.uk/news/health/ni-couple-foster-young-mother-17986158
915112938,20200328,20200328174500,013,013,01,1,2,1,2,-0.28571428571428,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,20200328174500,https://www.belfastlive.co.uk/news/belfast-news/ardoyne-youth-club-using-technology-17999913
915112939,20200328,20200328174500,051,051,05,1,8,2,8,-1.70506081819662,"Cumbria, Cumbria, United Kingdom",UK,UKC9,40102,54.5833,-2.83333,-2593896,20200328174500,https://www.belfastlive.co.uk/news/uk-world-news/motorcyclists-warned-riding-doesnt-count-18001072
915112955,20200328,20200328174500,060,060,06,2,10,1,10,-2.30414746543779,"Gilgit-Baltistan, Northern Areas, Pakistan",PK,PK07,40421,36,75,10789791,20200328174500,https://tribune.com.pk/story/2186350/1-relief-operations-continue-across-country-amid-coronavirus-outbreak-ispr/
915112967,20200328,20200328174500,114,114,11,3,10,1,10,-0.89605734767025,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,20200328174500,https://www.tribuneindia.com/news/coronavirus-hc-issues-notice-to-chandigarh-administration-over-decision-to-open-shops-62319
915112969,20200328,20200328174500,130,130,13,3,10,1,10,-1.30057803468208,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20200328174500,https://www.irishmirror.ie/news/irish-news/coronavirus-ireland-30-day-timeline-21772118
915112970,20200328,20200328174500,141,141,14,3,5,1,5,-3.05602716468591,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20200328174500,https://www.nytimes.com/2020/03/28/us/politics/ny-primary-voting-coronavirus.html
915112973,20200328,20200328174500,160,160,16,4,5,1,5,-3.18133616118769,Mexico,MX,MX,,23,-102,MX,20200328174500,http://www.kake.com/story/41949001/mexican-presidents-coronavirus-missteps-come-at-great-risk
915112989,20200328,20200328174500,051,051,05,1,10,1,10,-7.53424657534246,Chile,CI,CI,,-30,-71,CI,20200328174500,http://humanitariannews.org/20200328/chile-pi-era-s-gov-t-asks-homeless-people-stay-home
915113006,20200328,20200328174500,043,043,04,1,10,1,10,-0.889096864763681,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,20200328174500,https://www.livelaw.in/columns/caa-coronavirus-and-civil-rights-at-the-bar-of-the-high-courts-154465
915113009,20200328,20200328174500,162,162,16,4,10,1,10,-4.13533834586466,"Sanaa, Sana', Yemen",YM,YM16,32956,15.3547,44.2067,-3191442,20200328174500,https://www.thenational.ae/world/mena/un-calls-for-yemen-aid-to-be-maintained-after-us-cutbacks-1.998356
915113012,20200328,20200328174500,010,010,01,1,2,1,2,-2.92134831460674,Malaysia,MY,MY,,2.5,112.5,MY,20200328174500,https://www.nst.com.my/opinion/letters/2020/03/579106/right-keep-identities-secret
915113026,20200328,20200328174500,014,014,01,1,5,1,5,-5.77507598784194,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20200328174500,https://www.wbrz.com/news/president-considers-quarantines-for-virus-hotspots-in-the-northeast
915113027,20200328,20200328174500,014,014,01,1,6,1,6,-4.38871473354232,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20200328174500,https://www.cbsnews.com/news/trump-says-he-is-considering-a-quarantine-of-the-new-york-metro-area/
915113037,20200328,20200328174500,160,160,16,4,2,1,2,-0.428265524625265,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20200328174500,https://www.silive.com/news/j66j-2020/03/f8881f563b8509/a-look-inside-transformed-javits-center-coronavirus-field-hospital-is-csi-next.html
915113047,20200328,20200328174500,040,040,04,1,4,1,4,-2.1558872305141,China,CH,CH,,35,105,CH,20200328174500,https://www.theepochtimes.com/trump-authorizes-military-leaders-to-call-reservists-into-active-duty-amid-outbreak_3289215.html
