globaleventid,sqldate,ingest_time,eventcode,eventbasecode,eventrootcode,quadclass,numentions,numsources,numarticles,avgtone,actiongeo_fullname,actiongeo_countrycode,actiongeo_adm1code,actiongeo_adm2code,actiongeo_lat,actiongeo_lon,actiongeo_featureid,dateadded,sourceurl
1240171446,20250425,20250425183000,020,020,02,1,5,1,5,0.70921985815603,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,20250425183000,https://sheridanmedia.com/news/194062/wy-us-representative-hageman-visits-sheridan-va-medical-center/
1240171454,20250425,20250425183000,130,130,13,3,9,1,6,-2.53968253968254,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20250425183000,https://www.walesonline.co.uk/whats-on/travel/travel-expert-warns-dangerous-scam-31512675
1240171456,20250425,20250425183000,173,173,17,4,1,1,1,-6.16949152542373,"Rosdorf, Schleswig-Holstein, Germany",GM,GM10,16562,53.9833,9.73333,-1851825,20250425183000,https://dissidentvoice.org/2025/04/the-persecution-of-dr-reiner-fuellmich/
1240171468,20250425,20250425183000,046,046,04,1,2,1,2,2.58620689655172,Ghana,GH,GH,,8,-2,GH,20250425183000,https://www.ghanamma.com/2025/04/25/dr-cyracus-bapuuroh-appointed-as-acting-judicial-secretary/
1240171469,20250425,20250425183000,036,036,03,1,4,1,4,3.51201478743068,Singapore,SN,SN,,1.366667,103.8,SN,20250425183000,https://www.straitstimes.com/asia/east-asia/at-the-osaka-world-expo-singapore-invites-visitors-to-dream-of-a-better-future
1240171470,20250425,20250425183000,036,036,03,1,3,1,3,-3.04878048780488,"Saigon, H? Chíinh, Vietnam, Republic Of",VM,VM20,74101,10.75,106.667,-3730078,20250425183000,https://www.nbcnews.com/news/asian-america/vietnamese-american-families-fall-of-saigon-rcna202429
1240171472,20250425,20250425183000,046,046,04,1,2,1,2,-0.23809523809524,"Nassau, New Providence, Bahamas, The",BF,BF23,5747,25.0833,-77.35,-1543832,20250425183000,https://www.newsday.com/news/region-state/kathy-hochul-bruce-blakeman-numc-board-s6etml9f
1240171475,20250425,20250425183000,190,190,19,4,3,1,3,-1.03761348897535,"Capitol Hill, District of Columbia, United States",US,USDC,,38.889,-77.0003,529313,20250425183000,https://www.dailysignal.com/2025/04/25/inside-fight-confirm-kash-patel-fbi-director/
1240171481,20250425,20250425183000,112,112,11,3,4,1,4,-11.3793103448276,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20250425183000,https://www.clare.fm/news/ennis-teenager-charged-with-machete-attack-to-go-on-trial-next-week/
1240171482,20250425,20250425183000,042,042,04,1,6,1,6,-0.18552875695733,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20250425183000,https://www.ibtimes.com/iran-fm-araghchi-oman-ahead-nuclear-talks-us-3771425
1240171484,20250425,20250425183000,042,042,04,1,6,1,6,-2.79329608938548,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20250425183000,http://breakingdefense.com/2025/04/four-steps-trump-can-take-during-his-middle-east-visit-to-contain-iran/
1240171485,20250425,20250425183000,046,046,04,1,10,1,10,-1.26502213788741,Oman,MU,MU,,21,57,MU,20250425183000,https://mondoweiss.net/2025/04/trump-may-have-to-overcome-obstacles-in-his-own-administration-to-avoid-war-with-iran/
1240171498,20250425,20250425183000,057,057,05,1,5,1,5,-2.04236006051437,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,20250425183000,https://www.knau.org/knau-and-arizona-news/2025-04-25/hobbs-signs-disability-bill-ending-fight-with-gop-lawmakers
1240171500,20250425,20250425183000,100,100,10,3,10,1,10,-1.12179487179488,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20250425183000,https://www.macombdaily.com/2025/04/25/michigan-supreme-court-wont-intervene-in-divorced-couples-dispute-over-frozen-embryo-2/
1240171501,20250425,20250425183000,042,042,04,1,4,1,4,-0.309597523219817,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20250425183000,https://www.nbcnews.com/business/autos/bezos-backed-slate-auto-unveils-affordable-ev-truck-rcna203014
1240171504,20250425,20250425183000,042,042,04,1,6,1,6,-8.01335559265443,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20250425183000,https://climatechangedispatch.com/tijuana-rivers-sewage-crisis-worsens-as-activists-blame-climate-change/
1240171505,20250425,20250425183000,130,130,13,3,4,1,4,-1.73745173745174,Sweden,SW,SW,,62,15,SW,20250425183000,https://www.marinelink.com/news/vehicle-carriers-seek-relief-ustr-port-525060
1240171506,20250425,20250425183000,1832,183,18,4,1,1,1,-3.44009489916963,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20250425183000,https://sofrep.com/news/russian-general-killed-by-car-bomb-as-us-envoy-lands-in-moscow-for-peace-talks/
1240171507,20250425,20250425183000,112,112,11,3,4,1,4,2.24980605120249,"Buitenhof, Zuid-Holland, Netherlands",NL,NL11,22377,51.9929,4.33974,-2142133,20250425183000,https://jacobin.com/2025/04/bregman-moral-ambition-wealth-entrepreneurship/
1240171508,20250425,20250425183000,042,042,04,1,5,1,5,-5.80912863070539,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,20250425183000,https://www.indiatoday.in/india/story/nepal-warns-meta-platforms-conform-domestic-laws-face-ban-2715304-2025-04-25
1240171515,20250425,20250425183000,100,100,10,3,4,1,4,1.94552529182879,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20250425183000,https://www.philstar.com/nation/2025/04/26/2438355/vp-sara-endorses-isko-moreno
1240171518,20250425,20250425183000,020,020,02,1,4,1,4,-1.48975791433892,"Gliwice, Slaskie, Poland",PL,PL83,24546,50.2976,18.6766,-501777,20250425183000,https://www.mmafighting.com/2025/4/25/24415785/ksw-ceo-definitely-interested-in-eddie-hall-vs-mariusz-pudzianowski-winner-fighting-francis-ngannou
1240171522,20250425,20250425183000,051,051,05,1,6,1,6,0.25510204081632,China,CH,CH,,35,105,CH,20250425183000,https://en.shafaqna.com/407607/voice-of-the-marginalised-remembering-pope-franciss-legacy/
1240171526,20250425,20250425183000,020,020,02,1,2,1,2,-1.14226375908619,Russia,RS,RS,,60,100,RS,20250425183000,https://www.hartenergy.com/exclusives/world-order-risk-warn-us-security-experts-212729
1240171528,20250425,20250425183000,040,040,04,1,5,1,5,-0.24570024570025,"Bukit Timah, Singapore (general), Singapore",SN,SN00,18585,1.34028,103.776,-73130,20250425183000,https://www.straitstimes.com/singapore/politics/ge2025-voters-concerned-about-cost-of-living-but-debates-should-focus-on-solutions-vivian
1240171530,20250425,20250425183000,042,042,04,1,10,1,10,-8.29493087557603,"Yasothon, Yasothon, Thailand",TH,TH72,27192,15.7941,104.145,-3257559,20250425183000,https://indonesiatribune.com/armed-robber-flees-gold-shop-empty-handed-after-owners-confrontation-2/
1240171540,20250425,20250425183000,042,042,04,1,2,1,2,-3.45528455284553,"Darfur, Gharb Darfur, Sudan",SU,SU47,37140,13.5,23.5,-17505,20250425183000,https://nypost.com/2025/04/25/media/megyn-kelly-rips-george-clooney-in-11-minute-tirade-youre-not-fooling-anyone/
1240171542,20250425,20250425183000,042,042,04,1,6,1,6,1.14722753346081,"Big River, California, United States",US,USCA,,34.14,-114.361,1866999,20250425183000,https://relix.com/news/detail/oteil-burbridge-and-branford-marsalis-join-joe-russos-almost-dead-in-sin-city/
1240171543,20250425,20250425183000,042,042,04,1,2,1,2,1.88235294117647,"Chattanooga, Tennessee, United States",US,USTN,TN065,35.0456,-85.3097,1307240,20250425183000,https://www.wdef.com/lily-soto-couldnt-say-no-to-this-role-in-hamilton/
1240171551,20250425,20250425183000,060,060,06,2,1,1,1,-0.39525691699605,"Island Creek, Ohio, United States",US,USOH,,40.4528,-80.6792,1051055,20250425183000,https://www.waterwaysjournal.net/2025/04/25/remains-of-an-early-20th-century-towboat-stir-memories/
1240171554,20250425,20250425183000,060,060,06,2,1,1,1,1.24293785310735,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,20250425183000,https://nationalpost.com/news/canada/melania-trump-easter-outfit-montreal-designer
1240171558,20250425,20250425183000,112,112,11,3,1,1,1,-1.96078431372549,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20250425183000,https://www.cnn.com/2025/04/25/europe/pope-francis-coffin-close-vatican-intl/
1240171563,20250425,20250425183000,190,190,19,4,3,1,3,-2.86278381046397,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,20250425183000,https://nationalpost.com/news/driver-convicted-of-first-degree-murder-in-rock-throwing-death
1240171565,20250425,20250425183000,036,036,03,1,7,1,7,-10.2459016393443,"Milwaukee, Wisconsin, United States",US,USWI,WI079,43.0389,-87.9065,1577901,20250425183000,https://www.rte.ie/news/us/2025/0425/1509506-judge-arrested-us/
1240171572,20250425,20250425183000,036,036,03,1,10,1,10,5.74204946996467,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20250425183000,https://www.khaleejtimes.com/long-reads/what-makes-dubai-the-best-city-for-female-solo-travellers
1240171573,20250425,20250425183000,010,010,01,1,7,1,7,6.69818754925138,Brazil,BR,BR,,-10,-55,BR,20250425183000,http://www.bignewsnetwork.com/news/278186731/uae-committed-to-shaping-just-secure-digital-future-for-women-manal-bint-mohammed
1240171579,20250425,20250425183000,020,020,02,1,5,1,5,-1.05263157894737,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20250425183000,https://aninews.in/news/world/asia/argentina-stands-with-india-ambassador-condemns-terror-attack-calls-for-global-cooperation20250425204957/
1240171580,20250425,20250425183000,043,043,04,1,2,1,2,-2.40722166499498,Argentina,AR,AR,,-34,-64,AR,20250425183000,https://www.thereminder.ca/world-news/about-250000-mourners-pay-last-respects-to-pope-francis-over-3-days-of-public-viewing-10571570
1240171601,20250425,20250425183000,040,040,04,1,4,1,4,-3.39734121122599,Congo,CF,CF,,-1,15,CF,20250425183000,https://www.therwandan.com/belgiums-diplomatic-push-in-great-lakes-region-skips-kigali/
1240171616,20250425,20250425183000,046,046,04,1,10,1,10,-6.55105973025048,Bangladesh,BG,BG,,24,90,BG,20250425183000,https://www.thedailystar.net/news/bangladesh/news/law-adviser-strongly-refutes-allegations-indian-news-portal-3880116
1240171618,20250425,20250425183000,040,040,04,1,10,1,10,3.33333333333333,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,20250425183000,https://www.app.com.pk/diplomatic-corner/ambassador-qureshi-bulgarian-envoy-discuss-regional-global-issues/
1240171630,20250425,20250425183000,051,051,05,1,8,1,8,2.14067278287462,"Varginha, Minas Gerais, Brazil",BR,BR15,8718,-22.3333,-45.1,-679238,20250425183000,https://bgr.com/tech/apple-found-a-clever-way-to-promote-genmoji/
1240171642,20250425,20250425183000,051,051,05,1,10,1,10,1.0989010989011,"Black Rock, Saint Michael, Barbados",BB,BB08,5832,13.1333,-59.6333,-1393265,20250425183000,https://www.cbc.bb/news/local-news/rico-ron-joseph-alias-bread-in-police-custody/
1240171651,20250425,20250425183000,020,020,02,1,10,1,10,-0.31948881789137,Ghana,GH,GH,,8,-2,GH,20250425183000,https://www.ghanamma.com/2025/04/25/tcda-enforces-new-export-rules-for-raw-rubber-cashew-shea/
1240171652,20250425,20250425183000,030,030,03,1,8,1,8,2.74599542334096,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,20250425183000,https://news.delaware.gov/2025/04/24/state-highlights-14m-in-small-business-funding/
1240171654,20250425,20250425183000,033,033,03,1,2,1,2,1.41975308641975,"Shendun, Guangdong, China",CH,CH30,13033,22.98,113.319,125595,20250425183000,https://ipwatchdog.com/2025/04/25/barks-texas-tenth-circuit-affirms-specialty-metals-trade-secret-d/id=188451/
1240171656,20250425,20250425183000,035,035,03,1,5,1,5,3.64963503649635,,,,,,,,20250425183000,https://www.wdef.com/chattanooga-epb-to-launch-nations-first-quantum-tech-center/
1240171660,20250425,20250425183000,051,051,05,1,10,1,10,6.12244897959183,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20250425183000,https://www.app.com.pk/business/sapm-highlights-furniture-potential-in-boosting-national-economy/
1240171669,20250425,20250425183000,060,060,06,2,10,1,10,-0.833333333333329,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20250425183000,http://themissouritimes.com/opinion-how-credit-unions-are-failing-vulnerable-missourians/
1240171680,20250425,20250425183000,020,020,02,1,10,1,10,-2.58964143426295,India,IN,IN,,20,77,IN,20250425183000,https://auto.economictimes.indiatimes.com/news/passenger-vehicle/auto-industry-to-record-muted-growth-until-buyer-friendly-policies-are-introduced-maruti-suzukis-rc-bhargava/120622028
1240171681,20250425,20250425183000,100,100,10,3,6,1,6,-0.0945179584120899,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20250425183000,https://www.waterwaysjournal.net/2025/04/25/waterway-news-from-the-nations-capital-2/
1240171688,20250425,20250425183000,120,120,12,3,10,1,10,3.18627450980392,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20250425183000,https://www.prnewswire.com/news-releases/us-saudi-business-council-hosts-high-level-briefing-and-networking-event-with-senior-saudi-delegation-in-washington-302438630.html
1240171689,20250425,20250425183000,010,010,01,1,5,1,5,1.0989010989011,Egypt,EG,EG,,27,30,EG,20250425183000,http://breakingdefense.com/2025/04/turkish-military-officially-accepts-baha-sub-cloud-drone-into-service/
1240171701,20250425,20250425183000,010,010,01,1,1,1,1,0.4296455424275,"Northwest Territories, Northwest Territories, Canada",CA,CA13,25042,65,-118,-570392,20250425183000,https://ottawacitizen.com:443/news/politics/federal_election/poilievres-riding-tops-early-voting-numbers
1240171704,20250425,20250425183000,014,014,01,1,7,1,7,1.90114068441065,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20250425183000,https://www.wallaceburgcourierpress.com:443/news/local-news/number-of-votes-cast-at-advance-polls-jumps-in-brantford-brant-area
1240171720,20250425,20250425183000,014,014,01,1,5,1,5,0,"Antigonish, Nova Scotia, Canada",CA,CA07,12626,45.6167,-61.9667,-560225,20250425183000,https://www.989xfm.ca/advance-polling-stations-for-the-federal-election-busy-locally-over-the-weekend/
1240171723,20250425,20250425183000,020,020,02,1,6,1,6,0.57803468208093,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20250425183000,https://nationalpost.com/news/donald-trump-is-not-trolling-canada-with-51st-state-threats-and-doug-ford-agrees
1240171725,20250425,20250425183000,112,112,11,3,3,1,3,-4.07079646017699,United States,US,US,,39.828175,-98.5795,US,20250425183000,https://www.theguardian.com/commentisfree/2025/apr/25/the-guardian-view-on-trump-v-universities-essential-institutions-must-defend-themselves
1240171750,20250425,20250425183000,090,090,09,2,10,1,10,-2.47933884297521,,,,,,,,20250425183000,https://www.989xfm.ca/commission-established-by-province-to-examine-new-electoral-boundaries-for-cheticamp-area/
1240171756,20250425,20250425183000,070,070,07,2,2,1,2,-1.2218045112782,"Afina, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,20250425183000,https://www.mymotherlode.com/news/national/3806317/trump-keeps-contradicting-himself-on-tariffs-making-a-fragile-world-economy-nervous.html
1240171802,20250425,20250425183000,061,061,06,2,2,1,2,-1.75438596491228,China,CH,CH,,35,105,CH,20250425183000,https://www.agriland.ie/farming-news/ornua-some-buyers-taking-wait-and-see-approach-due-to-tariffs/
1240171805,20250425,20250425183000,051,051,05,1,2,1,2,-2.28426395939086,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20250425183000,https://www.fxstreet.com/news/usd-cad-holds-firm-as-mixed-trade-headlines-cloud-usd-outlook-202504251705
1240171836,20250425,20250425183000,190,190,19,4,5,1,5,-6.30630630630631,,,,,,,,20250425183000,https://www.newsday.com/long-island/nassau/north-bellmore-7-eleven-crash-ijgdchvd
1240171855,20250425,20250425183000,173,173,17,4,2,1,2,-8.12425328554361,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20250425183000,https://www.dailysignal.com/2025/04/25/what-is-democrat-legal-system/
1240171859,20250425,20250425183000,193,193,19,4,4,1,4,-6.73934588701685,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20250425183000,https://nationalpost.com/news/world/luigi-mangione-pleads-not-guilty-unitedhealthcare
1240171863,20250425,20250425183000,050,050,05,1,10,1,10,-7.047619047619,,,,,,,,20250425183000,https://screenrant.com/nemesis-forever-millarworld-sequel-new-series/
1240171864,20250425,20250425183000,090,090,09,2,5,1,5,-2.11726384364821,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,20250425183000,https://www.tomshardware.com/networking/routers/tp-link-under-doj-investigation-for-alleged-predatory-pricing-practices-and-national-security-concerns
1240171865,20250425,20250425183000,115,115,11,3,10,1,10,-7.6086956521739,,,,,,,,20250425183000,https://www.jacarandafm.com/news/news/police-minister-apologises-to-principal-in-cwecwe-case/
1240171892,20250425,20250425183000,071,071,07,2,10,1,10,4.05405405405406,"Salisbury, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,20250425183000,https://www.northdevongazette.co.uk/news/home/1787091/the-forces-march-is-setting-off-from-ilfracombe-to-honour-the-heroes-of-ww2.html
1240171893,20250425,20250425183000,071,071,07,2,10,1,10,0.96463022508038,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20250425183000,https://www.wbko.com/2025/04/25/kentucky-received-100-million-tobacco-settlement-funds/
1240171895,20250425,20250425183000,110,110,11,3,10,1,10,-10.0896860986547,"Pahalgam, Jammu and Kashmir, India",IN,IN12,72789,34.0333,75.3333,-2106704,20250425183000,https://aninews.in/news/national/general-news/pahalgam-terror-attack-31-year-old-resident-of-tamil-nadu-in-critical-condition-at-icu-in-aiims-trauma-centre20250425233541/
1240171907,20250425,20250425183000,043,043,04,1,10,1,10,-2.41935483870968,"Jordan Valley, Israel (general), Israel",IS,IS00,18314,32.6667,35.5,-2542918,20250425183000,https://english.wafa.ps/Pages/Details/156817
1240171913,20250425,20250425183000,030,030,03,1,10,1,10,4.9906425452277,Congo,CF,CF,,-1,15,CF,20250425183000,https://bgdailynews.com/2025/04/25/news_naturalization042725-2/
