globaleventid,sqldate,ingest_time,eventcode,eventbasecode,eventrootcode,quadclass,numentions,numsources,numarticles,avgtone,actiongeo_fullname,actiongeo_countrycode,actiongeo_adm1code,actiongeo_adm2code,actiongeo_lat,actiongeo_lon,actiongeo_featureid,dateadded,sourceurl
730014038,20180211,20180211180000,071,071,07,2,5,1,5,0.60728744939271,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20180211180000,https://kldaily.com/learn-why-massachusetts-financial-services-co-purchased-equifax-inc-stake/
730014039,20180211,20180211180000,080,080,08,2,10,1,10,-4.48028673835126,"California, United States",US,USCA,,36.17,-119.746,CA,20180211180000,https://legalinsurrection.com/2013/07/dont-let-motor-city-madness-make-you-forget-about-californias-bankrupt-cities/
730014042,20180211,20180211180000,012,012,01,1,2,1,2,-1.71428571428571,United States,US,US,,39.828175,-98.5795,US,20180211180000,http://www.theasianconnectionsnewspaper.com/killing-free-trade-would-hurt-u-s-middle-class-trudeau/
730014047,20180211,20180211180000,051,051,05,1,10,1,10,6.52173913043478,,,,,,,,20180211180000,http://standardbredcanada.ca/news/2-11-18/albertas-2017-champions-honoured.html
730014050,20180211,20180211180000,084,084,08,2,5,1,5,7.83699059561129,,,,,,,,20180211180000,http://www.theasianconnectionsnewspaper.com/ontario-improving-apprenticeship-system-to-prepare-skilled-workforce/
730014062,20180211,20180211180000,071,071,07,2,3,1,3,-0.45924225028702,Switzerland,SZ,SZ,,47,8,SZ,20180211180000,https://www.bloombergquint.com/business/2018/02/11/wall-street-banks-that-fed-on-hna-s-rise-now-get-to-dismantle-it
730014064,20180211,20180211180000,014,014,01,1,6,1,6,-8.58895705521469,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20180211180000,http://www.witn.com/content/news/Camp-suspends-association-with-flutist-accused-of-misconduct-473725813.html
730014065,20180211,20180211180000,031,031,03,1,6,1,6,1.32231404958677,Japan,JA,JA,,36,138,JA,20180211180000,http://gulfnews.com/business/sectors/energy/uae-india-energy-ties-get-a-boost-with-concession-deal-1.2172016
730014072,20180211,20180211180000,036,036,03,1,10,1,10,6.66666666666667,,,,,,,,20180211180000,http://www.wjvl.com/event/st-joseph-knights-of-columbus-council-6508-fish-fry/
730014073,20180211,20180211180000,040,040,04,1,1,1,1,-1.05263157894737,"Bogota, Cundinamarca, Colombia",CO,CO33,18585,4.6,-74.0833,-578472,20180211180000,https://www.latinamericanpost.com/index.php/global-issues/13022-venezuelan-colombian-meet-to-discuss-border-issue
730014082,20180211,20180211180000,031,031,03,1,10,1,10,-3.42163355408388,United States,US,US,,39.828175,-98.5795,US,20180211180000,https://www.latinamericanpost.com/index.php/ecosystems-global/19585-we-are-making-deserts-of-water--fernando-trujillo
730014088,20180211,20180211180000,112,112,11,3,10,1,10,-3.32103321033211,,,,,,,,20180211180000,https://www.dailytrust.com.ng/benue-two-of-four-missing-policemen-found.html
730014094,20180211,20180211180000,112,112,11,3,3,1,3,-9.80392156862745,Pakistan,PK,PK,,30,70,PK,20180211180000,https://www.urdupoint.com/en/pakistan/one-held-for-refilling-gas-illegally-259029.html
730014095,20180211,20180211180000,010,010,01,1,5,1,5,0,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,20180211180000,https://www.dailytrust.com.ng/daily-trust-condoles-baba-ahmed-family.html
730014097,20180211,20180211180000,180,180,18,4,2,1,2,-4.01785714285714,"Orissa, Orissa, India",IN,IN21,70217,20.5,84.4167,-2106554,20180211180000,http://www.orissapost.com/no-lead-in-binjharpur-double-murder/
730014103,20180211,20180211180000,018,018,01,1,1,1,1,-2.98850574712644,"Westerville, Ohio, United States",US,USOH,OH049,40.1262,-82.9291,1061759,20180211180000,https://www.theblaze.com/news/2018/02/11/two-ohio-police-officers-murdered-in-cold-blood-after-responding-to-911-hang-up-call
730014110,20180211,20180211180000,042,042,04,1,10,1,10,2.5,"Viti Levu, Fiji (general), Fiji",FJ,FJ00,40204,-18,178,-1196743,20180211180000,https://www.tripadvisor.com/ShowTopic-g294334-i884-k11256684-Fiji_adventure_with_teen_girls-Viti_Levu.html
730014114,20180211,20180211180000,111,111,11,3,5,1,5,-10.5263157894737,"Yobe, Yobe, Nigeria",NI,NI44,23119,12,11.5,9153504,20180211180000,https://www.thecable.ng/troops-kill-fleeing-boko-haram-insurgents-yobe
730014116,20180211,20180211180000,043,043,04,1,7,1,7,10.3448275862069,United States,US,US,,39.828175,-98.5795,US,20180211180000,http://www.wjvl.com/event/american-heroes-cafe-a-gathering-for-veterans/2018-02-16/
730014117,20180211,20180211180000,100,100,10,3,5,1,5,1.20845921450151,Switzerland,SZ,SZ,,47,8,SZ,20180211180000,https://www.sbs.com.au/news/kvitova-sends-czechs-into-fed-cup-semis
730014124,20180211,20180211180000,013,013,01,1,6,1,6,3.40501792114695,"Sumter High School, South Carolina, United States",US,USSC,,33.8974,-80.3929,1244725,20180211180000,"http://www.theitem.com/stories/shs-orchestra-to-perform-for-prestigious-conference,303268"
730014129,20180211,20180211180000,080,080,08,2,10,1,10,-3.04975922953451,"Bhubaneswar, Orissa, India",IN,IN21,70219,20.2333,85.8333,-2091695,20180211180000,http://www.orissapost.com/30-girls-deprived-of-board-exams/
730014142,20180211,20180211180000,162,162,16,4,8,1,8,-0.42194092827004,"Bhubaneswar, Orissa, India",IN,IN21,70219,20.2333,85.8333,-2091695,20180211180000,http://www.orissapost.com/admin-reviews-infra-in-andhra-orissa-border-villages/
730014151,20180211,20180211180000,020,020,02,1,2,1,2,1.67064439140811,Egypt,EG,EG,,27,30,EG,20180211180000,http://english.sakshi.com/news/2018/02/11/renuka-hits-back-at-pm-no-gst-on-laughter
730014161,20180211,20180211180000,040,040,04,1,4,1,4,4.57831325301205,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,20180211180000,http://wam.ae/en/details/1395302666549
730014178,20180211,20180211180000,190,190,19,4,2,1,2,-1.73913043478261,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,20180211180000,http://en.rfi.fr/wire/20180211-teenager-fires-inter-third-nine-man-bologna
730014180,20180211,20180211180000,100,100,10,3,10,1,10,-6.95443645083933,"Birkenau, Warminsko-Mazurskie, Poland",PL,PL85,24584,54.4178,19.9648,-535533,20180211180000,http://en.rfi.fr/wire/20180211-pm-calls-poles-avoid-anti-semitic-remarks
730014182,20180211,20180211180000,051,051,05,1,6,1,6,1.5625,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20180211180000,http://www.naharnet.com/stories/en/242027-french-pm-oversees-major-airbus-deal-signed-in-dubai
730014186,20180211,20180211180000,070,070,07,2,3,1,3,-2.03488372093023,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,20180211180000,http://www.aljazeera.com/news/2018/02/british-mp-received-20700-anti-qatar-conference-180211150423484.html
730014189,20180211,20180211180000,061,061,06,2,10,1,10,1.80878552971576,Nigeria,NI,NI,,10,8,NI,20180211180000,https://nairametrics.com/britain-adds-nigerias-naira-to-acceptable-traded-currencies/
730014192,20180211,20180211180000,010,010,01,1,3,1,3,0.8036739380023,"Tripura, Rangpur, Bangladesh",BG,BG87,70290,25.2622,88.9927,10822247,20180211180000,http://www.easternmirrornagaland.com/central-funding-states-irrespective-of-whoever-is-ruling-jaitley/
730014194,20180211,20180211180000,016,016,01,1,6,1,6,0,United Kingdom,UK,UK,,54,-4,UK,20180211180000,https://inews.co.uk/news/politics/brexit-will-good-women-says-city-leader-dame-helena-morrissey/
730014202,20180211,20180211180000,050,050,05,1,12,2,12,1.30209216371096,"Badagry, Lagos, Nigeria",NI,NI05,22926,6.41667,2.88333,-2001402,20180211180000,http://www.pulse.ng/news/local/lasg-presents-staffs-of-office-to-3-monarchs-in-badagry-id7968092.html
730014209,20180211,20180211180000,172,172,17,4,6,1,6,-4.53563714902808,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,20180211180000,http://nna-leb.gov.lb/en/show-news/88154/Human-rights-icon-Asma-Jahangir-passes-away-in-Lahore
730014214,20180211,20180211180000,020,020,02,1,30,3,30,-3.87074222904778,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,20180211180000,http://www.newschannel10.com/story/37478761/state-report-questions-firefighters-choices-in-fatal-blaze
730014216,20180211,20180211180000,071,071,07,2,6,1,6,3.48258706467661,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20180211180000,https://www.indiatimes.com/news/india/mumbai-is-the-twelfth-richest-city-in-the-world-with-total-wealth-of-950-billion-339445.html
730014220,20180211,20180211180000,080,080,08,2,2,1,2,-0.38910505836575,Germany,GM,GM,,51.5,10.5,GM,20180211180000,https://www.standard.co.uk/news/politics/minister-denies-rumours-of-plot-to-gag-philip-hammond-over-soft-brexit-a3763796.html
730014225,20180211,20180211180000,010,010,01,1,2,1,2,-3.86266094420601,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20180211180000,https://www.msn.com/en-gb/news/world/71-feared-dead-as-russian-plane-crashes-near-moscow/ar-BBIZvNX
730014240,20180211,20180211180000,040,040,04,1,10,1,10,1.24223602484472,"Hazara, Punjab, Pakistan",PK,PK04,23655,31.4318,70.9732,6143409,20180211180000,https://tribune.com.pk/story/1632360/1-maryam-battle-pti-social-media-supremacy/
730014245,20180211,20180211180000,010,010,01,1,10,1,10,0.592885375494069,Oman,MU,MU,,21,57,MU,20180211180000,https://www.oneindia.com/international/minimum-government-maximum-governance-is-our-mantra-modi-tells-indian-community-2639840.html
730014263,20180211,20180211180000,160,160,16,4,20,2,20,-3.2520325203252,South Africa,SF,SF,,-30,26,SF,20180211180000,https://www.nbcconnecticut.com/news/national-international/South-Africa-Next-Leader-Ramaphosa--473721023.html
730014264,20180211,20180211180000,036,036,03,1,10,1,10,0.558659217877095,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20180211180000,https://www.urdupoint.com/en/pakistan/jamad-ul-sani-crescent-sighting-on-friday-eve-258879.html
730014286,20180211,20180211180000,040,040,04,1,5,1,5,-1.32275132275132,,,,,,,,20180211180000,https://kaplanherald.com/2018/02/10/pm-guarantees-seventh-pay-fee-scales-in-tripura-cpm-asks-why-not-in-bjp-ruled-manipur/
730014287,20180211,20180211180000,036,036,03,1,4,1,4,0,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20180211180000,http://english.sakshi.com/news/2018/02/11/congress-mulls-2-day-protest-programme-demanding-special-status
730014290,20180211,20180211180000,141,141,14,3,8,1,8,0,"Columbus, Ohio, United States",US,USOH,OH049,39.9612,-82.9988,1080996,20180211180000,http://outdoornewsdaily.com/ohio-wildlife-council-receives-2018-2019-deer-hunting-proposals/
730014296,20180211,20180211180000,112,112,11,3,2,1,2,-5.34069981583793,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20180211180000,http://www.huffingtonpost.ca/2018/02/11/iranian-canadian-professor-dead-tehran-iran_a_23358661/
730014355,20180211,20180211180000,020,020,02,1,2,1,2,-3.27272727272727,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20180211180000,https://crooksandliars.com/2018/02/kellyanne-conway-says-she-would-give-jake
730014358,20180211,20180211180000,020,020,02,1,6,1,6,-1.22850122850123,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20180211180000,http://wzozfm.com/craig-macgregor-dies/
730014363,20180211,20180211180000,046,046,04,1,2,1,2,0.819672131147539,"Bentonville, Arkansas, United States",US,USAR,AR007,36.3729,-94.2088,76305,20180211180000,http://kuaf.com/post/banking-2018
730014365,20180211,20180211180000,130,130,13,3,2,1,2,-4.12772585669782,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20180211180000,https://www.washingtonpost.com/blogs/right-turn/wp/2018/02/11/trump-wanted-to-lock-her-up-for-far-less/
730014409,20180211,20180211180000,030,030,03,1,5,1,5,2.26890756302521,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20180211180000,https://www.seattletimes.com/nation-world/new-program-would-help-montana-teens-acquire-work-skills/
730014430,20180211,20180211180000,010,010,01,1,3,1,3,-1.78674351585014,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20180211180000,http://www.outsidethebeltway.com/federal-judge-has-doubts-about-trumps-border-wall/
730014440,20180211,20180211180000,051,051,05,1,10,1,10,2.66666666666666,Sri Lanka,CE,CE,,7,81,CE,20180211180000,https://www.newsfirst.lk/2018/02/sri-lanka-podujana-peramuna-wins-majority-votes-lg-elections/
730014447,20180211,20180211180000,010,010,01,1,3,1,3,-6.07287449392713,Ukraine,UP,UP,,49,32,UP,20180211180000,https://jerseyeveningpost.com/news/world-news/2018/02/11/71-feared-dead-after-plane-crashes-near-moscow/
730014453,20180211,20180211180000,010,010,01,1,12,6,12,-4.27486222405744,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20180211180000,https://www.washingtonpost.com/world/middle_east/iranian-officials-say-hacks-on-dailies-are-from-us-britain/2018/02/11/809180e6-0f51-11e8-a68c-e9374188170e_story.html
730014471,20180211,20180211180000,020,020,02,1,10,1,5,-0.30581039755351,Mexico,MX,MX,,23,-102,MX,20180211180000,https://www.latinamericanpost.com/index.php/global-issues/9351-mexico-calls-for-larger-more-diverse-un-securit
730014477,20180211,20180211180000,072,072,07,2,2,1,2,0.49477735019241,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,20180211180000,https://www.washingtonpost.com/local/state-national-guard-unit-pursues-humanitarian-mission/2018/02/09/e97f97a8-0dc3-11e8-998c-96deb18cca19_story.html
730014479,20180211,20180211180000,010,010,01,1,10,1,10,-8.57988165680473,,,,,,,,20180211180000,http://www.easternmirrornagaland.com/army-confirms-nine-fatalities-in-jammu-attack/
730014488,20180211,20180211180000,052,052,05,1,10,1,10,2.5089605734767,,,,,,,,20180211180000,http://www.gizmodo.co.uk/2018/02/ryan-coogler-wanted-to-put-kraven-the-hunter-in-black-panther/
730014524,20180211,20180211180000,190,190,19,4,20,1,10,0,,,,,,,,20180211180000,https://www.onenewspage.com/n/Technology/75ip95s1g/Kiwi-DNA-software-led-to-breakthrough-in-triple.htm
730014530,20180211,20180211180000,010,010,01,1,10,1,10,-5.88235294117647,"Katsina, Katsina, Nigeria",NI,NI24,22565,12.9894,7.60063,-2015012,20180211180000,https://www.dailytrust.com.ng/pdp-alleges-irregularities-in-katsina-kano-polls.html
730014583,20180211,20180211180000,190,190,19,4,10,1,10,-5.70902394106814,"Orsk, Orenburgskaya Oblast', Russia",RS,RS55,25084,51.2049,58.5668,-2975370,20180211180000,https://www.onenewspage.com/topic/Russian_Plane.htm
730014585,20180211,20180211180000,014,014,01,1,2,1,2,-2.69607843137255,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20180211180000,http://www.coast1009.com/politics/trump-is-still-inclined-to-release-democratic-memo-on-russia-probe-conway/
730014586,20180211,20180211180000,042,042,04,1,6,1,6,-5.24861878453039,United Kingdom,UK,UK,,54,-4,UK,20180211180000,https://www.onenewspage.com/topic/71_Aboard.htm
730014591,20180211,20180211180000,020,020,02,1,2,1,2,-4.14012738853503,Egypt,EG,EG,,27,30,EG,20180211180000,http://www.ibtimes.com/russian-plane-crash-why-did-saratov-airlines-flight-go-down-2652305
730014607,20180211,20180211180000,012,012,01,1,1,1,1,-5.52092609082814,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,20180211180000,https://www.azcentral.com/story/opinion/2018/02/11/trump-russia-investigation-fbi-witch-hunt-fisa-column/321432002/
730014663,20180211,20180211180000,020,020,02,1,2,1,2,1.22558406740712,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,20180211180000,https://www.xda-developers.com/qualcomm-snapdragon-845-hands-on-benchmarks-first-impressions/
730014664,20180211,20180211180000,020,020,02,1,2,1,2,-3.03867403314917,South Korea,KS,KS,,37,127.5,KS,20180211180000,http://www.livemint.com/Politics/dv8RoFeZbMHIvpzaKAJWAM/Solar-dispute-US-hardens-stand-against-India-at-WTO.html
730014678,20180211,20180211180000,080,080,08,2,20,1,10,-6.80061823802164,"District of Columbia, United States",US,USDC,,38.8964,-77.0262,DC,20180211180000,http://www.msn.com/en-us/money/taxes/10-states-with-the-scariest-death-taxes/ss-AAuhFb8
730014679,20180211,20180211180000,090,090,09,2,5,2,5,-3.76538626861006,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,20180211180000,https://www.seattletimes.com/nation-world/state-report-questions-firefighters-choices-in-fatal-blaze/
730014682,20180211,20180211180000,112,112,11,3,4,1,4,-1.5918958031838,"Miramar Beach, Florida, United States",US,USFL,,30.3744,-86.3586,286975,20180211180000,http://www.waltonsun.com/news/20180211/phantom-of-aqua-set-to-be-removed-this-week
730014687,20180211,20180211180000,1712,171,17,4,10,1,10,-4.02684563758389,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20180211180000,http://www.wral.com/3-rushed-to-hospital-after-north-carolina-house-fire/17330357/
730014705,20180211,20180211180000,112,112,11,3,2,1,2,-2.27272727272728,United States,US,US,,39.828175,-98.5795,US,20180211180000,https://www.newsmax.com/politics/mark-meadows-budget-immigration/2018/02/11/id/842691/
730014723,20180211,20180211180000,014,014,01,1,2,2,2,0,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20180211180000,http://www.newsradio1029.com/news/sen-bob-corkers-second-thoughts-on-retiring/
730014725,20180211,20180211180000,020,020,02,1,2,1,2,-2.5089605734767,Afghanistan,AF,AF,,33,66,AF,20180211180000,https://www.newsmax.com/politics/rand-paul-audit-pentagon-spending/2018/02/11/id/842668/
730014760,20180211,20180211180000,042,042,04,1,2,1,2,1.75438596491228,"Little Rock, Arkansas, United States",US,USAR,,34.7465,-92.2896,83350,20180211180000,http://www.kspr.com/content/news/Medicaid-plans-fate-uncertain-as-Arkansas-lawmakers-convene-473729503.html
730014779,20180211,20180211180000,010,010,01,1,10,1,10,-7.37704918032787,"Orsk, Orenburgskaya Oblast', Russia",RS,RS55,25084,51.2049,58.5668,-2975370,20180211180000,https://www.indiatimes.com/news/world/russian-passenger-plane-crashes-near-moscow-killing-71-people-on-board-339480.html
730014782,20180211,20180211180000,070,070,07,2,10,1,10,-6.43086816720257,Egypt,EG,EG,,27,30,EG,20180211180000,https://wdef.com/2018/02/11/plane-with-71-aboard-crashes-near-moscow-2/
730015749,20170211,20180211183000,182,182,18,4,10,1,10,-7.92838874680307,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20180211183000,http://www.bosnewslife.com/38329-kenya-christian-students-injured-in-school-attack
730015752,20170211,20180211183000,173,173,17,4,2,1,2,-5.41516245487364,"El Hadj, Tiris Zemmour, Mauritania",MR,MR11,19527,23.2232,-8.171,10078956,20180211183000,https://www.yenisafak.com/en/world/senegalese-protest-killing-of-fisherman-near-mauritania-3033570
