globaleventid,sqldate,ingest_time,eventcode,eventbasecode,eventrootcode,quadclass,numentions,numsources,numarticles,avgtone,actiongeo_fullname,actiongeo_countrycode,actiongeo_adm1code,actiongeo_adm2code,actiongeo_lat,actiongeo_lon,actiongeo_featureid,dateadded,sourceurl
1283225261,20260110,20260110161500,020,020,02,1,10,1,10,5.76923076923077,"Dhofar, Z¸ufar, Oman",MU,MU08,23602,17.0425,54.1653,-789419,20260110161500,https://www.omanobserver.om/article/1182489/opinion/oman/six-years-of-his-majesty-wise-leadership
1283225264,20260110,20260110161500,036,036,03,1,3,1,3,4.4,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260110161500,https://www.hellomagazine.com/royalty/877147/james-middleston-rare-glimpse-detail-berkshire-home/
1283225267,20260110,20260110161500,090,090,09,2,5,1,5,-1.55642023346304,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260110161500,https://indianexpress.com/article/cities/bangalore/bengaluru-godman-arrested-selling-monitor-lizard-genitals-wildlife-online-10466450/
1283225270,20260110,20260110161500,020,020,02,1,4,1,4,-0.341296928327639,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260110161500,https://www.rozanaspokesman.com/news/punjab/100126/war-on-drugs-in-schools-bains-to-shield-punjabs-children.html
1283225272,20260110,20260110161500,020,020,02,1,10,1,10,1.99501246882793,"Berg Aukas, Otjozondjupa, Namibia",WA,WA39,22342,-19.5167,18.2667,-2580554,20260110161500,https://informante.web.na/?p=388209
1283225277,20260110,20260110161500,010,010,01,1,1,1,1,-8.5817524841915,"California, United States",US,USCA,,36.17,-119.746,CA,20260110161500,https://highlandcountypress.com/opinions/newsom-strains-flip-script-californias-failures
1283225278,20260110,20260110161500,046,046,04,1,4,1,4,-5.5045871559633,"Aleppo, ?alab, Syria",SY,SY09,26319,36.2028,37.1586,-2541857,20260110161500,https://english.aawsat.com/arab-world/5228158-syrian-security-forces-enter-aleppo-neighborhood-after-clashes-kurdish-fighters
1283225281,20260110,20260110161500,051,051,05,1,8,1,8,-6.95468914646997,"Khorramshahr, Khuzestan, Iran",IR,IR15,36787,30.4397,48.1664,-3071225,20260110161500,https://www.cbc.ca/news/world/iran-threats-protestors-9.7040931
1283225282,20260110,20260110161500,040,040,04,1,2,1,2,-8.25335892514396,"Ganghwa, Inch'on-gwangyoksi, South Korea",KS,KS12,24980,37.7472,126.486,-709224,20260110161500,https://www.independent.co.uk/asia/east-asia/south-korea-north-korea-drones-border-b2897946.html
1283225284,20260110,20260110161500,010,010,01,1,1,1,1,-5.65656565656566,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260110161500,https://hallmarknews.com/osun-dismisses-n13-7bn-ghost-worker-allegation-faults-audit-firms-report/
1283225287,20260110,20260110161500,154,154,15,4,6,1,6,-1.40485312899106,"Bernalillo County, New Mexico, United States",US,USNM,,35.05,-106.667,1702363,20260110161500,https://www.foxnews.com/politics/soros-backed-dem-says-he-coalition-anti-trump-ags-met-daily-strategize-lawsuits
1283225303,20260110,20260110161500,0311,031,03,1,10,1,10,-0.24154589371981,Venezuela,VE,VE,,8,-66,VE,20260110161500,https://www.sunstar.com.ph/network/trump-eyes-oil-gold-ceos-see-red-flags
1283225308,20260110,20260110161500,046,046,04,1,10,1,10,6.41025641025641,"Ariana, North-West Frontier, Pakistan",PK,PK03,40350,35.128,72.5206,6092757,20260110161500,https://thefrontierpost.com/health-ministry-holds-meeting-on-halting-medicine-imports-from-pakistan/
1283225312,20260110,20260110161500,014,014,01,1,5,1,5,-0.60240963855421,,,,,,,,20260110161500,https://www.rozanaspokesman.com/news/uttar-pradesh/100126/there-should-be-no-discrimination-of-any-kind-rss-chief-mohan-bhagwat.html
1283225315,20260110,20260110161500,071,071,07,2,5,1,5,1.69270833333334,India,IN,IN,,20,77,IN,20260110161500,https://www.thehindubusinessline.com/portfolio/mutual-funds/defensive-play-with-healthcare/article70482355.ece
1283225317,20260110,20260110161500,193,193,19,4,10,1,10,4.05405405405405,India,IN,IN,,20,77,IN,20260110161500,https://www.hellomagazine.com/celebrities/877154/richard-branson-update-injury-family-memorial/
1283225319,20260110,20260110161500,017,017,01,1,10,1,10,-5.31400966183575,"Morvich, Highland, United Kingdom",UK,UKV3,40172,57.2167,-5.38333,-2603483,20260110161500,https://www.inverness-courier.co.uk/news/balloan-road-reopens-but-heavy-police-presence-remains-after-424174/
1283225321,20260110,20260110161500,173,173,17,4,4,1,4,-15.5913978494623,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260110161500,"https://www.presstv.ir/Detail/2026/01/10/762155/Palestinian-officials-confirm-Israel-imprisoned-over-600-minors-in-2025,-says-advocacy-group"
1283225335,20260110,20260110161500,010,010,01,1,1,1,1,-4.91228070175438,Poland,PL,PL,,52,20,PL,20260110161500,https://www.cbc.ca/news/world/ukraine-russia-power-grid-blackout-9.7040958
1283225337,20260110,20260110161500,046,046,04,1,8,1,8,-1.69230769230769,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260110161500,https://timesofindia.indiatimes.com/world/us/donald-trump-says-us-will-take-greenland-easy-way-or-hard-way-whether-they-like-it-or-not/articleshow/126454703.cms
1283225342,20260110,20260110161500,100,100,10,3,10,1,10,3.05343511450381,,,,,,,,20260110161500,https://www.thehindubusinessline.com/news/national/tamil-nadus-new-pension-scheme-to-come-into-effect-from-jan-1-2026-govt-order/article70494866.ece
1283225343,20260110,20260110161500,100,100,10,3,20,1,10,1.0590015128593,"Indian Ocean, ,",OC,OCOC,18585,-10,70,-1506375,20260110161500,https://www.thehindu.com/news/national/kerala/union-budget-2026-27-keralas-wish-list-includes-special-fiscal-correction-package-defence-innovation-corridor-revenue-protection-measures-under-gst/article70495273.ece
1283225344,20260110,20260110161500,071,071,07,2,10,1,10,-1.96987253765932,,,,,,,,20260110161500,https://www.thehindubusinessline.com/portfolio/personal-finance/is-canara-hsbc-life-insurance-ez-pension-plan-investment-worthy/article70492489.ece
1283225345,20260110,20260110161500,020,020,02,1,10,1,10,-0.909090909090914,United Kingdom,UK,UK,,54,-4,UK,20260110161500,https://www.thehindu.com/news/national/karnataka/cm-to-inaugurate-sangolli-rayanna-museum-in-nandagad-on-jan-19/article70491533.ece
1283225348,20260110,20260110161500,090,090,09,2,1,1,1,-2.1702838063439,"Calcutta, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260110161500,https://theshillongtimes.com/2026/01/10/bengal-files-caveat-in-supreme-court-in-i-pac-raid-matter-after-ed-petition/
1283225349,20260110,20260110161500,0841,084,08,2,10,1,10,4.83870967741936,,,,,,,,20260110161500,https://www.thehindu.com/news/cities/Madurai/graduation-day-held-at-the-american-college/article70495167.ece
1283225350,20260110,20260110161500,020,020,02,1,10,1,10,5.90277777777777,,,,,,,,20260110161500,https://indianexpress.com/article/india/personal-capacity-jdu-distances-kc-tyagi-bharat-ratna-nitish-kumar-10466454/
1283225356,20260110,20260110161500,141,141,14,3,4,1,4,-6.54475457170356,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260110161500,https://www.independent.co.uk/news/world/middle-east/ayatollah-ali-khamenei-iran-protest-supreme-leader-b2897964.html
1283225363,20260110,20260110161500,012,012,01,1,2,1,2,-2.40240240240241,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260110161500,https://www.presstv.ir/Detail/2026/01/10/762158/Iran-Araghchi-meddle-internal-affairs-
1283225394,20260110,20260110161500,0234,023,02,1,3,1,3,-2.991452991453,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260110161500,https://www.foxnews.com/opinion/jonathan-turley-even-washington-post-admits-jack-smith-wrong-free-speech
1283225395,20260110,20260110161500,0234,023,02,1,10,1,10,-10.8695652173913,United States,US,US,,39.828175,-98.5795,US,20260110161500,https://www.14news.com/2026/01/10/gcso-warning-public-fake-arrest-warrant-scam/
1283225396,20260110,20260110161500,051,051,05,1,3,1,3,-2.09205020920502,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260110161500,https://finance.yahoo.com/news/dc-judge-delivers-smackdown-airbnb-125000649.html
1283225397,20260110,20260110161500,013,013,01,1,6,1,6,-0.32679738562092,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,20260110161500,https://www.sacurrent.com/news/san-antonio-news/judge-approves-removal-of-san-antonios-rainbow-crosswalk/
1283225412,20260110,20260110161500,090,090,09,2,6,1,6,-8.55457227138643,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,20260110161500,https://www.newser.com/story/381711/n-korea-vows-retaliation-for-souths-unpardonable-hysteria.html
1283225423,20260110,20260110161500,010,010,01,1,5,1,5,-1.69811320754717,"Kannauj, Uttar Pradesh, India",IN,IN36,70268,27.0546,79.922,-2099545,20260110161500,https://www.hindustantimes.com/india-news/akhilesh-claims-bjp-leaders-already-knew-how-many-voters-will-be-removed-form-draft-electoral-rolls-101768056460045.html
1283225424,20260110,20260110161500,051,051,05,1,8,1,8,-3.11004784688995,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260110161500,"https://www.presstv.ir/Detail/2026/01/10/762160/No-concessions-to-Israel-allowed,-Tel-Aviv-won"
1283225426,20260110,20260110161500,110,110,11,3,5,1,5,-1.91176470588235,"Dharavi, Maharashtra, India",IN,IN16,70184,19.05,72.8667,-2094661,20260110161500,https://indianexpress.com/article/cities/mumbai/campaign-trail-dharavi-kumbharwada-ravi-raja-10466489/
1283225442,20260110,20260110161500,080,080,08,2,10,1,10,1.77619893428064,,,,,,,,20260110161500,"https://www.elyecho.com/article/4025,st-louis-county-board-selects-jugovich-as-chair-ely-echo-official-newspaper-for-board-proceedings"
1283225443,20260110,20260110161500,111,111,11,3,6,1,6,-4.62351387054161,"Grand Canyon, Arizona, United States",US,USAZ,,36.0544,-112.139,5213,20260110161500,https://www.timescall.com/2026/01/10/writers-on-the-range-betsy-marston-what-western-writers-cared-about-during-a-tumultuous-year/
1283225450,20260110,20260110161500,010,010,01,1,3,1,3,-3.81165919282511,China,CH,CH,,35,105,CH,20260110161500,https://ianslive.in/chinas-electromagnetic-kill-zone-in-south-china-sea-another-troubling-step-report--20260110203659
1283225451,20260110,20260110161500,020,020,02,1,5,1,5,-2.39234449760766,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260110161500,https://english.news.cn/20260110/c2934bd583d249dd8b390abe74a6eaba/c.html
1283225486,20260110,20260110161500,020,020,02,1,5,1,5,3.36538461538461,Nigeria,NI,NI,,10,8,NI,20260110161500,https://hallmarknews.com/savannah-energy-announces-relationship-agreement-with-nipco-terminates-share-buyback-plan/
1283225497,20260110,20260110161500,012,012,01,1,10,1,10,2.79187817258883,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,22373,52.35,4.91667,-2140479,20260110161500,https://www.hindustantimes.com/trending/indian-woman-amazed-as-dutch-firefighters-use-crane-to-rescue-sick-patient-from-building-without-a-lift-watch-101768056078337.html
1283225500,20260110,20260110161500,010,010,01,1,10,1,10,-12.5,"Bidbid, Ad Dakhiliyah, Oman",MU,MU01,23571,23.4079,58.1283,-786539,20260110161500,https://www.omanobserver.om/article/1182474/oman/community/59-foreign-defendants-in-oman-face-imprisonment-deportation-for-vandalism-rioting
1283225527,20260110,20260110161500,026,026,02,1,6,1,6,-0.41666666666667,"Rae Bareli, Uttar Pradesh, India",IN,IN36,17934,26.2167,81.2333,-2108528,20260110161500,https://indianexpress.com/article/political-pulse/why-bjp-firebrand-vinay-katiyar-is-eyeing-ayodhya-run-for-comeback-10466457/
1283225554,20260110,20260110161500,015,015,01,1,5,1,5,-8.56793145654836,Singapore,SN,SN,,1.366667,103.8,SN,20260110161500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/01/10/singapore-teen-pleads-guilty-over-sharing-nude-photos-forgery-and-extorting-money-from-schoolmate
1283225577,20260110,20260110161500,190,190,19,4,10,1,10,-2.31660231660231,,,,,,,,20260110161500,https://www.guardian.co.tt/news/tobago-records-first-murder-for-2026-6.2.2488320.18ce39bfda
1283225582,20260110,20260110161500,190,190,19,4,1,1,1,1.6359918200409,"Sierra County, New Mexico, United States",US,USNM,,33.1167,-107.301,1702370,20260110161500,https://ladailypost.com/united-states-air-force-thunderbirds-arrive-at-spaceport-america-to-prepare-for-2026-performance-season/
1283225594,20260110,20260110161500,194,194,19,4,6,1,6,-4.65116279069767,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,20260110161500,https://www.sunstar.com.ph/network/ukraine-confirms-russian-use-of-hypersonic-missile-in-attack
1283225600,20260110,20260110161500,017,017,01,1,4,1,4,5.10948905109489,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20260110161500,https://www.dddnews.com/news/us-highway-61-celebrates-100-years-of-american-history-culture-and-connection-eb93bf69
1283225601,20260110,20260110161500,020,020,02,1,18,2,18,-7.4468085106383,"West Orange, Texas, United States",US,USTX,,30.0822,-93.7582,1349776,20260110161500,https://www.wfmynews2.com/article/news/nation-world/derailment-near-texas-louisiana-border/507-55e3eb64-6c4d-47e1-9577-1d4077839173
1283225603,20260110,20260110161500,020,020,02,1,6,1,6,2.4,"Salt Bay, Maine, United States",US,USME,,44.0581,-69.5189,574788,20260110161500,https://www.wiscassetnewspaper.com:443/article/coastal-rivers-program-explores-eelgrass-biology-and-restoration-maine/266150
1283225607,20260110,20260110161500,036,036,03,1,6,1,6,2.7972027972028,"Ha Ha Tonka, Missouri, United States",US,USMO,,37.9731,-92.7691,740897,20260110161500,https://www.yahoo.com/lifestyle/articles/missouris-historic-state-park-ozark-150000079.html
1283225615,20260110,20260110161500,051,051,05,1,8,1,8,1.75054704595186,"Johnson Creek, Wisconsin, United States",US,USWI,,43.0761,-88.7743,1567212,20260110161500,https://wwisradio.com/wi-beaver-management-plan-input-sought/
1283225616,20260110,20260110161500,051,051,05,1,1,1,1,1.14942528735633,"East Moline, Illinois, United States",US,USIL,,41.5009,-90.4443,407677,20260110161500,https://www.rcreader.com/music/too-hype-crew-rust-belt-jan17
1283225620,20260110,20260110161500,070,070,07,2,4,1,4,2.62529832935561,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260110161500,https://www.dddnews.com/news/kennett-mcdonalds-turns-spare-change-into-1000-to-support-ronald-mcdonald-house-memphis-8b80b609
1283225621,20260110,20260110161500,071,071,07,2,10,1,10,0,"Greenwich, Greenwich, United Kingdom",UK,UKE7,40133,51.4776,-0.010375,-2597684,20260110161500,https://www.hindustantimes.com/lifestyle/art-culture/a10000year-clock-a-future-library-grand-creative-projects-set-in-the-future-101768056199464.html
1283225622,20260110,20260110161500,071,071,07,2,1,1,1,-3.32103321033211,India,IN,IN,,20,77,IN,20260110161500,https://www.rozanaspokesman.com/opinion/100126/editorial-trumps-new-decision-will-be-costly-for-america.html
1283225623,20260110,20260110161500,080,080,08,2,4,1,4,-3.31632653061224,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260110161500,https://www.lagrangenews.com/opinion/contributors-view---john-tures-the-case-for-imprisoning-this-latin-american-leader-on-drug-trafficking-charges-cb1bdb5a
1283225637,20260110,20260110161500,010,010,01,1,5,1,5,3.00157977883097,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260110161500,https://www.sltrib.com/opinion/commentary/2026/01/09/voices-expanding-affordable/
1283225638,20260110,20260110161500,051,051,05,1,6,1,6,4.15754923413567,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260110161500,https://www.parkrecord.com/2026/01/10/why-im-running-2/
1283225693,20260110,20260110161500,010,010,01,1,2,1,2,-1.61812297734628,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260110161500,https://www.rozanaspokesman.com/entertainment/pollywood/100126/stories-are-missing-rana-ranbir-launches-new-book-aaho-calls.html
1283226285,20250110,20260110163000,036,036,03,1,1,1,1,3.48204570184984,"Kane County, Utah, United States",US,USUT,,37.3744,-111.876,1448026,20260110163000,https://www.heraldextra.com/lifestyles/recreation/2026/jan/10/atv-adventures-seventh-annual-red-rock-jamboree-abra-kanabra/
1283226286,20250110,20260110163000,010,010,01,1,4,1,4,-1.04257167680278,"Quiapo, Bukidnon, Philippines",RP,RP12,24265,8.40028,124.733,6400491,20260110163000,https://www.philstar.com/headlines/2026/01/11/2500142/longest-ever-traslacion-ends-after-nearly-31-hours
1283226291,20251211,20260110163000,036,036,03,1,8,1,8,0.40485829959514,Egypt,EG,EG,,27,30,EG,20260110163000,https://www.yahoo.com/news/articles/king-tuts-tomb-exhibit-coming-100821958.html
1283226292,20260103,20260110163000,057,057,05,1,10,1,10,-0.43859649122807,Argentina,AR,AR,,-34,-64,AR,20260110163000,https://www.lmfm.ie/news/lmfm-news/dundalk-farmers-stage-protest-against-eu-mercosur-trade-deal/
1283226302,20260103,20260110163000,036,036,03,1,2,1,2,2.01680672268908,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260110163000,https://www.zerohedge.com/geopolitical/trump-meet-venezuelan-opposition-leader-maria-corina-machado-next-week
1283226305,20260103,20260110163000,111,111,11,3,2,1,2,-5.88235294117647,"Melania, Jawa Barat, Indonesia",ID,ID30,18585,-6.90083,107.623,6429348,20260110163000,https://aninews.in/news/world/asia/indonesia-blocks-elon-musks-grok-over-ai-generated-sexualised-images20260110203746/
1283226311,20260109,20260110163000,080,080,08,2,6,1,6,-4.81283422459893,"Bulacan, Camarines Norte, Philippines",RP,RP15,24241,14.222,122.907,-2416288,20260110163000,https://www.philstar.com/headlines/2026/01/11/2500123/doj-no-recantation-henry-alcantara
1283226314,20260110,20260110163000,0874,087,08,2,3,1,3,-2.51046025104602,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260110163000,https://www.philstar.com/opinion/2026/01/11/2500078/when-power-speaks-without-asking-permission
1283226315,20260110,20260110163000,036,036,03,1,10,1,10,0.68376068376069,Ireland,EI,EI,,53,-8,EI,20260110163000,https://www.dailymail.co.uk/tvshowbiz/article-15451805/Oti-Mabuse-says-Strictly-survive-without-hosts-Tess-Daly-Claudia-Winkleman-quit.html
