globaleventid,sqldate,ingest_time,eventcode,eventbasecode,eventrootcode,quadclass,numentions,numsources,numarticles,avgtone,actiongeo_fullname,actiongeo_countrycode,actiongeo_adm1code,actiongeo_adm2code,actiongeo_lat,actiongeo_lon,actiongeo_featureid,dateadded,sourceurl
1151809391,20240116,20240116004500,080,080,08,2,10,2,10,-2.14876033057852,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20240116004500,https://www.marketscreener.com/quote/stock/CLEARWATER-PAPER-CORPORAT-4955682/news/Clearwater-Paper-Suspended-Idaho-Operations-Due-to-Severe-Weather-Conditions-45742973/
1151809393,20240116,20240116004500,112,112,11,3,10,1,10,-4.05844155844156,Ukraine,UP,UP,,49,32,UP,20240116004500,https://www.irishtimes.com/ireland/2024/01/15/roscrea-protests-gardai-examine-warning-that-hotel-at-centre-of-standoff-over-asylum-seekers-could-be-burned/
1151809394,20240116,20240116004500,190,190,19,4,4,1,4,-5.6637168141593,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20240116004500,https://www.seasideradio.co.uk/news/uk-news/item/93297-beth-rigby-there-are-still-battles-the-pm-can-win-but-hes-already-lost-the-war
1151809395,20240116,20240116004500,190,190,19,4,10,1,10,1.40186915887851,"Crawford County, Kansas, United States",US,USKS,,37.5167,-94.8502,484988,20240116004500,https://www.koamnewsnow.com/news/joplin-news-first/7-departments-battle-fire-at-old-pittsburg-steel-building/article_f15c6eaa-b3ea-11ee-a410-f3ccde9f99b5.html
1151809397,20240116,20240116004500,043,043,04,1,4,1,4,0,"Chios, Perifereia Voreiou Aigaiou, Greece",GR,GR65,16724,38.3678,26.1358,-820330,20240116004500,https://www.tvguide.co.uk/schedule/e0169795-98a4-5cee-99a8-297f1aa232ee/a-greek-odyssey-with-bettany-hughes
1151809400,20240116,20240116004500,042,042,04,1,14,6,14,-0.269936324981041,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20240116004500,https://www.lithgowmercury.com.au/story/8487711/sydney-dad-dies-in-bali-scooter-crash/?cs=2684
1151809404,20240116,20240116004500,110,110,11,3,6,1,6,0,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,20240116004500,https://www.newsletter.co.uk/news/opinion/letters/letter-dup-would-be-mad-as-a-box-of-frogs-to-go-back-into-stormont-before-legislation-is-passed-at-westminster-4479429
1151809405,20240116,20240116004500,036,036,03,1,2,1,2,-8.63636363636363,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20240116004500,https://indianexpress.com/article/cities/delhi/chaotic-sunday-at-delhi-airport-flight-delays-spill-over-into-monday-9110943/
1151809407,20240116,20240116004500,042,042,04,1,10,1,10,5.88235294117647,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20240116004500,https://www.yahoo.com/lifestyle/ayo-edebiri-irish-princess-arrives-001200161.html
1151809408,20240116,20240116004500,051,051,05,1,2,1,2,-2.89855072463768,Ireland,EI,EI,,53,-8,EI,20240116004500,https://www.koze.com/2024/01/15/fire-destroys-peck-home/
1151809411,20240116,20240116004500,042,042,04,1,1,1,1,-5.75221238938053,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20240116004500,https://www.marketscreener.com/news/latest/Iran-s-Guards-attack-Israel-s-espionage-centers-in-Iraq-state-media-says-45742960/
1151809412,20240116,20240116004500,194,194,19,4,4,1,4,-7.76699029126213,"Erbil, Liwa' Irbil, Iraq",IZ,IZ11,123554,36.1926,44.0106,-3106433,20240116004500,https://www.forbes.com/sites/pauliddon/2024/01/15/iranian-ballistic-missile-strike-kills-prominent-businessman-in-iraqi-kurdistan/
1151809414,20240116,20240116004500,1124,112,11,3,2,1,2,-2.67229254571027,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240116004500,https://www.jpost.com/opinion/article-782306
1151809415,20240116,20240116004500,042,042,04,1,2,1,2,-7.33333333333333,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240116004500,https://www.canberratimes.com.au/story/8486502/penny-wongs-visit-to-israel-wont-change-much/?cs=27845
1151809416,20240116,20240116004500,174,174,17,4,10,1,10,1.56657963446475,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20240116004500,https://nj1015.com/best-chicken-parm-in-new-jersey/
1151809417,20240116,20240116004500,043,043,04,1,4,1,4,12.1739130434783,Jamaica,JM,JM,,18.25,-77.5,JM,20240116004500,https://qns.com/2024/01/holliswood-center-jamaica-honors-100-year-old-resident/
1151809418,20240116,20240116004500,042,042,04,1,1,1,1,-5.25821596244131,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20240116004500,https://www.scmp.com/week-asia/politics/article/3248512/sale-us-steel-japanese-rival-sparks-outrage-over-lack-apology-pow-abuse-ethical-value-zero
1151809422,20240116,20240116004500,141,141,14,3,10,1,10,-0.0321440051430399,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20240116004500,https://deadline.com/2024/01/martin-luther-king-jr-rustin-george-c-wolfe-complicated-activist-organized-march-on-washington-i-have-a-dream-speech-netflix-1235792332/
1151809425,20240116,20240116004500,046,046,04,1,2,1,2,-7.5050709939148,"Copper Lake, Wisconsin, United States",US,USWI,,45.3251,-89.6138,1563392,20240116004500,https://urbanmilwaukee.com/2024/01/15/mke-county-county-youth-in-state-prisons-declining-again/
1151809428,20240116,20240116004500,052,052,05,1,18,3,18,-6.04410380529783,Qatar,QA,QA,,25.5,51.25,QA,20240116004500,https://www.streetinsider.com/Reuters/Senator+Menendezs+wife+asks+for+separate+trial+from+husband+-+filing/22630713.html
1151809429,20240116,20240116004500,112,112,11,3,2,1,2,-4.49897750511248,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20240116004500,https://www.kenyan-post.com/2024/01/the-accusations-are-racially-motivated.html
1151809431,20240116,20240116004500,042,042,04,1,1,1,1,0.11013215859031,"Colby College, Maine, United States",US,USME,,44.564,-69.6637,564173,20240116004500,https://www.centralmaine.com/2024/01/15/two-longtime-businesses-close-in-downtown-waterville/
1151809434,20240116,20240116004500,036,036,03,1,10,1,10,2.45700245700246,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20240116004500,https://www.thestatehousefile.com/politics/i-don-t-need-allies-i-need-disruptors-statehouse-celebrates-mlks-legacy/article_4f037a50-b3f8-11ee-b223-bf7efb3c2ea8.html
1151809435,20240116,20240116004500,043,043,04,1,8,1,8,1.68195718654434,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,20240116004500,https://indianexpress.com/article/cities/lucknow/ram-temple-inauguration-up-congress-keeps-its-date-with-ayodhya-hooda-drops-in-9110946/
1151809436,20240116,20240116004500,043,043,04,1,8,1,8,1.58730158730158,"Terre Haute, Indiana, United States",US,USIN,,39.4667,-87.4139,444648,20240116004500,https://www.newsandtribune.com/indiana/news/carbon-sequestration-marijuana-legalization-among-topics-at-saturdays-crackerbarrel/article_5b52502a-0236-5d83-b0ce-bfdd7528bf49.html
1151809438,20240116,20240116004500,043,043,04,1,10,1,10,0.67114093959732,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20240116004500,https://www.wwltv.com/article/news/politics/louisiana-legislature-redistricting-congress-troy-carter-liz-murrill-baton-rouge-politics/289-21ed1abd-f765-4d7e-8a53-1e2a4f19897a
1151809439,20240116,20240116004500,033,033,03,1,4,1,4,-4.50160771704181,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20240116004500,https://www.tribuneindia.com/news/editorials/misguided-maldives-581493
1151809441,20240116,20240116004500,040,040,04,1,6,1,6,0,United States,US,US,,39.828175,-98.5795,US,20240116004500,https://relevantmagazine.com/culture/tv/greg-daniels-is-really-working-on-a-spin-off-of-the-office/
1151809443,20240116,20240116004500,020,020,02,1,2,1,2,-2.17054263565892,"Balzan, Balzan, Malta",MT,MT02,19444,35.9003,14.455,-18376,20240116004500,https://timesofmalta.com/articles/view/robert-abela-reaches-justyne-caruana.1078224
1151809448,20240116,20240116004500,043,043,04,1,4,1,4,-3.16789862724393,New Zealand,NZ,NZ,,-42,174,NZ,20240116004500,https://www.dailymail.co.uk/news/article-12966533/Mum-three-Sarah-Bird-addicted-meth-turned-life-around.html
1151809449,20240116,20240116004500,112,112,11,3,12,2,12,-6.30630630630631,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,20240116004500,https://www.queanbeyanage.com.au/story/8487769/shoplifting-ends-political-career-of-nz-green-party-mp/?cs=14264
1151809450,20240116,20240116004500,036,036,03,1,2,1,2,1.83727034120735,"Dun Laoghaire, County Dun Laoghaire-Rathdown, Ireland",EI,EI34,18288,53.2925,-6.12861,-1502622,20240116004500,https://afloat.ie/sail/cruising/item/61823-irish-yachts-tir-na-nog-robert-rendell-of-howth-and-ri-ra-begin-oyster-world-rally-from-antigua
1151809453,20240116,20240116004500,130,130,13,3,10,1,10,-3.88349514563107,"Ras Al Khaimah, Ra's al Khaymah, United Arab Emirates",AE,AE05,28574,25.7895,55.9432,-784007,20240116004500,https://business.inquirer.net/441041/pogos-fewer-but-sector-changing-for-the-better
1151809454,20240116,20240116004500,040,040,04,1,10,1,10,-1.08695652173913,"Buai, Madang, Papua New Guinea",PP,PP12,18585,-5.47249,145.689,-2185679,20240116004500,https://www.abc.net.au/pacific/programs/culture-compass/culture-compass/103307844
1151809455,20240116,20240116004500,043,043,04,1,8,1,8,-2.98321939092604,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,20240116004500,https://www.novinite.com/view_news.php?id=223565
1151809462,20240116,20240116004500,020,020,02,1,4,2,4,-6.09529702970297,Rwanda,RW,RW,,-2,30,RW,20240116004500,https://www.marketscreener.com/news/latest/British-PM-Sunak-faces-parliamentary-showdown-over-Rwanda-legislation-45742958/
1151809463,20240116,20240116004500,051,051,05,1,2,1,2,-3.36700336700336,Rwanda,RW,RW,,-2,30,RW,20240116004500,https://www.seasideradio.co.uk/news/uk-news/item/93301-lee-anderson-says-he-will-back-rebels-changes-to-rwanda-bill
1151809464,20240116,20240116004500,042,042,04,1,2,1,2,-0.87719298245614,"Juba, Wilayat Bahr al Jabal, South Sudan",OD,OD01,37033,4.84597,31.6012,-7975,20240116004500,https://avherald.com/h?article=513b76d2&opt=0
1151809465,20240116,20240116004500,190,190,19,4,2,1,2,-8.79712746858173,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240116004500,https://www.canberratimes.com.au/story/8487381/hamas-appears-to-show-bodies-of-two-israeli-hostages/?cs=14329
1151809469,20240116,20240116004500,010,010,01,1,1,1,1,-1.14531138153186,"Orange County, California, United States",US,USCA,,33.7,-117.768,277294,20240116004500,https://www.loscerritosnews.net/2024/01/15/cancer-causing-pfas-cleanup-continues-for-the-navy-around-mcas-tustin/
1151809473,20240116,20240116004500,020,020,02,1,2,1,2,-8.03571428571428,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20240116004500,https://news.yahoo.com/memphis-stylist-allegedly-cuts-client-233000568.html
1151809474,20240116,20240116004500,020,020,02,1,3,1,3,-3.15533980582524,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20240116004500,https://www.koze.com/2024/01/15/ag-ferguson-files-lawsuit-to-block-kroger-albertsons-merger-listen-watch/
1151809477,20240116,20240116004500,036,036,03,1,6,1,6,1.18483412322275,"Hardin County, Iowa, United States",US,USIA,,42.3833,-93.2508,465230,20240116004500,https://www.timescitizen.com/kifg/iowa-caucus-2024/article_07519f94-b3de-11ee-b7e7-733597257c4b.html
1151809478,20240116,20240116004500,036,036,03,1,10,1,10,-4.34782608695652,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20240116004500,https://www.thv11.com/article/news/local/signs-of-hypothermia/91-463064b9-8291-42f0-872a-4bfb1d4d5802
1151809480,20240116,20240116004500,042,042,04,1,1,1,1,2.04081632653061,"Washington Park, Ohio, United States",US,USOH,,39.1087,-84.5172,1047593,20240116004500,https://www.wlwt.com/article/martin-luther-king-day-freedom-march-cincinnati/46399451
1151809483,20240116,20240116004500,042,042,04,1,1,1,1,3.31491712707183,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20240116004500,https://www.13wmaz.com/article/news/local/how-macon-celebrated-dr-martin-luther-king-jr-georgia-central-bibb-county-city-hall-marches-walk-flag-american-freedom-rights-equal-crowds-naacp-big/93-ad20be7c-21e4-46af-98a2-33089b2a9505
1151809485,20240116,20240116004500,042,042,04,1,3,1,3,-0.18450184501845,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20240116004500,https://www.sfreporter.com/movies/2024/01/15/american-fiction-review/
1151809486,20240116,20240116004500,042,042,04,1,2,1,2,3.81861575178998,"Oneonta, New York, United States",US,USNY,NY077,42.4529,-75.0638,959379,20240116004500,https://www.oneidadispatch.com/2024/01/15/ariel-bero-making-history-as-city-historian/
1151809487,20240116,20240116004500,042,042,04,1,4,1,4,-1.64609053497942,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20240116004500,https://dailyvoice.com/connecticut/wilton/talk-show-filming-in-stamford-searches-for-guests-f/
1151809491,20240116,20240116004500,046,046,04,1,1,1,1,4.31893687707641,"Edgewater, Wisconsin, United States",US,USWI,WI113,45.7422,-91.4752,1564444,20240116004500,https://independantexpress.com/watch-froedtert-health-ceo-catherine-jacobson-on-cap-times-power-hour-cap-times-executive-breakfast/
1151809495,20240116,20240116004500,046,046,04,1,4,1,4,0.62353858144973,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20240116004500,https://www.kimberleybulletin.com/entertainment/wildflowers-film-post-production-funding-campaign-exceeds-target-7296882
1151809497,20240116,20240116004500,051,051,05,1,4,1,4,4.00890868596882,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20240116004500,https://www.dailybreeze.com/2024/01/15/civil-rights-leader-dolores-huerta-to-be-honored-by-la-county/
1151809499,20240116,20240116004500,060,060,06,2,1,1,1,2.88888888888889,"East Lansing, Michigan, United States",US,USMI,,42.737,-84.4839,625219,20240116004500,https://witl.com/new-hot-pot-restaurant-lansing/
1151809504,20240116,20240116004500,071,071,07,2,2,1,2,-5.29230769230769,"Salt Lake City, Utah, United States",US,USUT,,40.7608,-111.891,1454997,20240116004500,https://www.dailymail.co.uk/news/article-12966653/Chilling-moment-cops-missing-girls-Doomsday-cult-compound.html
1151809507,20240116,20240116004500,110,110,11,3,1,1,1,1.50240384615385,"Beacon Hill, Washington, United States",US,USWA,,46.1751,-122.922,1511991,20240116004500,https://nwasianweekly.com/2024/01/many-asian-americans-nominated-for-position-8/
1151809514,20240116,20240116004500,190,190,19,4,2,1,2,-4.03768506056527,"Libby Police Department, Montana, United States",US,USMT,,48.39,-115.553,1782224,20240116004500,https://dailyinterlake.com/news/2024/jan/15/troy-man-in-critical-condition-after-leading-authorities-on-chase/
1151809516,20240116,20240116004500,190,190,19,4,4,1,4,2.97482837528604,"East Lansing, Michigan, United States",US,USMI,,42.737,-84.4839,625219,20240116004500,https://statenews.com/article/2024/01/msu-community-gathers-to-honor-dr-martin-luther-king-jr-and-his-legacy-during-annual-commemorative-march
1151809517,20240116,20240116004500,190,190,19,4,6,1,6,5.44747081712062,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20240116004500,https://uintacountyherald.com/article/terry-lynn-porter
1151809518,20240116,20240116004500,190,190,19,4,8,1,8,-1.14942528735632,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,20240116004500,https://www.am1100theflag.com/news/local-news/72007-reminder-to-protect-pipes-during-extreme-cold
1151809522,20240116,20240116004500,043,043,04,1,2,1,2,3.18627450980392,South Africa,SF,SF,,-30,26,SF,20240116004500,https://www.ok.co.uk/tv/demi-jones-chris-taylor-spark-31889370
1151809530,20240116,20240116004500,018,018,01,1,4,1,4,-2.26244343891402,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20240116004500,https://www.canberratimes.com.au/story/8487501/coal-miner-fatality-at-saraji-south-coal-mine-in-queensland/?cs=9676
1151809531,20240116,20240116004500,018,018,01,1,4,1,4,-2.27272727272728,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,20240116004500,https://www.muswellbrookchronicle.com.au/story/8487501/coal-miner-fatality-at-saraji-south-coal-mine-in-queensland/?cs=9676
1151809532,20240116,20240116004500,018,018,01,1,4,1,4,-2.26244343891402,"Queanbeyan, New South Wales, Australia",AS,AS02,4940,-35.3549,149.232,-1596516,20240116004500,https://www.queanbeyanage.com.au/story/8487501/coal-miner-fatality-at-saraji-south-coal-mine-in-queensland/?cs=9676
1151809533,20240116,20240116004500,036,036,03,1,8,1,8,4.70219435736677,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20240116004500,https://www.marketingmag.com.au/featured/birra-moretti-drives-authentic-nonnas-around-melbourne-in-latest-campaign/
1151809546,20240116,20240116004500,051,051,05,1,6,1,6,4.92307692307692,"Warburn, New South Wales, Australia",AS,AS02,5010,-34.1667,145.917,-1607824,20240116004500,https://winetitles.com.au/warburn-estate-acquired-by-meditrina-beverages/
1151809548,20240116,20240116004500,051,051,05,1,8,1,8,2.12234706616729,"Copenhagen, Køavn*, Denmark",DA,DA05,15213,55.6667,12.5833,-2745636,20240116004500,https://colombogazette.com/2024/01/16/australian-born-princess-mary-becomes-queen-of-denmark/
1151809550,20240116,20240116004500,020,020,02,1,2,1,2,-1.12289457267623,Australia,AS,AS,,-25,135,AS,20240116004500,https://geneticliteracyproject.org/gmo-faq/how-are-gmos-labeled-around-the-world/
1151809560,20240116,20240116004500,013,013,01,1,4,1,4,-5.46218487394958,Bangladesh,BG,BG,,24,90,BG,20240116004500,https://www.scmp.com/news/asia/east-asia/article/3248532/north-korean-hackers-sharing-money-laundering-networks-southeast-asia-un-report
1151809570,20240116,20240116004500,033,033,03,1,5,1,5,5.93358737071312,,,,,,,,20240116004500,https://smallbiztrends.com/2024/01/how-to-open-a-retail-store-checklist.html
